depth,probe,turn,kind,n_tokens,ctx_tokens,share
9,20,10,filler_a,19,1240,0.004356241852816245
9,20,11,filler_q,70,1240,0.01678825561899444
9,20,12,filler_a,33,1240,0.007412312159734036
9,20,13,filler_q,38,1240,0.01013528336902958
9,20,14,filler_a,25,1240,0.007391365484577861
9,20,15,filler_q,51,1240,0.01218815420977748
9,20,16,filler_a,31,1240,0.011770683412738236
9,20,17,filler_q,54,1240,0.020454902080237147
9,20,18,filler_a,29,1240,0.014797635133257714
9,20,19,probe,317,1240,0.22206933083953118
9,21,0,system,48,1341,0.0709471007037723
9,21,1,filler_q,63,1341,0.008770251680475405
9,21,2,filler_a,34,1341,0.014910314920339132
9,21,3,filler_q,74,1341,0.00736299636016699
9,21,4,filler_a,34,1341,0.006961018280631698
9,21,5,filler_q,48,1341,0.00617224910507122
9,21,6,filler_a,27,1341,0.005337548396192618
9,21,7,filler_q,33,1341,0.011723859160545302
9,21,8,filler_a,25,1341,0.00506577117713386
9,21,9,filler_q,62,1341,0.016521240611604426
9,21,10,filler_a,19,1341,0.004555636314778844
9,21,11,filler_q,70,1341,0.016302896192170735
9,21,12,filler_a,33,1341,0.007854192330705723
9,21,13,filler_q,38,1341,0.010226092207846982
9,21,14,filler_a,25,1341,0.007614143274327745
9,21,15,filler_q,51,1341,0.012233143025977
9,21,16,filler_a,31,1341,0.01263504068762078
9,21,17,filler_q,54,1341,0.019991173140560647
9,21,18,filler_a,29,1341,0.016070456989757176
9,21,19,probe,418,1341,0.22347898089151386
9,22,0,system,48,1337,0.07128162478637279
9,22,1,filler_q,63,1337,0.008934758092455808
9,22,2,filler_a,34,1337,0.015263852889468743
9,22,3,filler_q,74,1337,0.007391301498523795
9,22,4,filler_a,34,1337,0.006972006069376341
9,22,5,filler_q,48,1337,0.006147361715977351
9,22,6,filler_a,27,1337,0.005386965375566405
9,22,7,filler_q,33,1337,0.011736707740253927
9,22,8,filler_a,25,1337,0.005113554483193922
9,22,9,filler_q,62,1337,0.01656240390738084
9,22,10,filler_a,19,1337,0.004536694511715789
9,22,11,filler_q,70,1337,0.016414109090409745
9,22,12,filler_a,33,1337,0.007857312566091457
9,22,13,filler_q,38,1337,0.010195412159565542
9,22,14,filler_a,25,1337,0.007519566748852569
9,22,15,filler_q,51,1337,0.012116510280224091
9,22,16,filler_a,31,1337,0.0125479282208385
9,22,17,filler_q,54,1337,0.019430379581470092
9,22,18,filler_a,29,1337,0.015392995114826391
9,22,19,probe,414,1337,0.22389080201060096
9,23,0,system,48,1224,0.07838734895812749
9,23,1,filler_q,63,1224,0.009177222653532657
9,23,2,filler_a,34,1224,0.01556971076777855
9,23,3,filler_q,74,1224,0.0082849575047923
9,23,4,filler_a,34,1224,0.007400860760735428
9,23,5,filler_q,48,1224,0.0062970119983312145
9,23,6,filler_a,27,1224,0.0050782897053329445
9,23,7,filler_q,33,1224,0.012412824685885226
9,23,8,filler_a,25,1224,0.005416027227467701
9,23,9,filler_q,62,1224,0.017103390957506015
9,23,10,filler_a,19,1224,0.0041943234563147636
9,23,11,filler_q,70,1224,0.016760355292770868
9,23,12,filler_a,33,1224,0.007506046168078484
9,23,13,filler_q,38,1224,0.010437209829643024
9,23,14,filler_a,25,1224,0.006986703615748269
9,23,15,filler_q,51,1224,0.012578947030672083
9,23,16,filler_a,31,1224,0.0113931120239128
9,23,17,filler_q,54,1224,0.020848858211612864
9,23,18,filler_a,29,1224,0.014402368567285606
9,23,19,probe,301,1224,0.21335236968343452
9,24,0,system,48,1157,0.07982538078848922
9,24,1,filler_q,63,1157,0.009733474765983019
9,24,2,filler_a,34,1157,0.015734128520480506
9,24,3,filler_q,74,1157,0.008490861622276635
9,24,4,filler_a,34,1157,0.007334977359041817
9,24,5,filler_q,48,1157,0.006610265504879198
9,24,6,filler_a,27,1157,0.0056344782756766465
9,24,7,filler_q,33,1157,0.012047860573244584
9,24,8,filler_a,25,1157,0.005257228761377908
9,24,9,filler_q,62,1157,0.01765004611215293
9,24,10,filler_a,19,1157,0.004325513728874242
9,24,11,filler_q,70,1157,0.016819246602301163
9,24,12,filler_a,33,1157,0.007731114271331663
9,24,13,filler_q,38,1157,0.010126632220842424
9,24,14,filler_a,25,1157,0.0073171234708890864
9,24,15,filler_q,51,1157,0.012840905694911697
9,24,16,filler_a,31,1157,0.011509016099356728
9,24,17,filler_q,54,1157,0.0212295919997203
9,24,18,filler_a,29,1157,0.015610709264333167
9,24,19,probe,234,1157,0.20368974457949207
9,25,0,system,48,1339,0.07098493955225837
9,25,1,filler_q,63,1339,0.00851496818379227
9,25,2,filler_a,34,1339,0.015537650010200021
9,25,3,filler_q,74,1339,0.007146477238899357
9,25,4,filler_a,34,1339,0.00681148456561953
9,25,5,filler_q,48,1339,0.006026772257510471
9,25,6,filler_a,27,1339,0.005294185520065706
9,25,7,filler_q,33,1339,0.011489513471555135
9,25,8,filler_a,25,1339,0.0049328612790625614
9,25,9,filler_q,62,1339,0.015659355396719477
9,25,10,filler_a,19,1339,0.004456421057622506
9,25,11,filler_q,70,1339,0.01554162649969637
9,25,12,filler_a,33,1339,0.0077100241286547355
9,25,13,filler_q,38,1339,0.009730551874165272
9,25,14,filler_a,25,1339,0.007433956006306808
9,25,15,filler_q,51,1339,0.011786675228531607
9,25,16,filler_a,31,1339,0.012240618571075501
9,25,17,filler_q,54,1339,0.019322045925942888
9,25,18,filler_a,29,1339,0.015559681493037658
9,25,19,probe,416,1339,0.23242136543649394
9,26,0,system,48,1194,0.07532588606447277
9,26,1,filler_q,63,1194,0.00939900305175062
9,26,2,filler_a,34,1194,0.015390299833477644
9,26,3,filler_q,74,1194,0.008623291245290599
9,26,4,filler_a,34,1194,0.0077238559113018135
9,26,5,filler_q,48,1194,0.006382644433122975
9,26,6,filler_a,27,1194,0.005805011720542097
9,26,7,filler_q,33,1194,0.012275363099105263
9,26,8,filler_a,25,1194,0.005485509246892395
9,26,9,filler_q,62,1194,0.017543928462256275
9,26,10,filler_a,19,1194,0.004666104548486594
9,26,11,filler_q,70,1194,0.016894625845228717
9,26,12,filler_a,33,1194,0.007943864088943542
9,26,13,filler_q,38,1194,0.01030853487591088
9,26,14,filler_a,25,1194,0.007218756411732308
9,26,15,filler_q,51,1194,0.012771073073881922
9,26,16,filler_a,31,1194,0.011824573710464303
9,26,17,filler_q,54,1194,0.02105118177924581
9,26,18,filler_a,29,1194,0.01665358662957317
9,26,19,probe,271,1194,0.20972252893204768
9,27,0,system,48,1303,0.07042511099693538
9,27,1,filler_q,63,1303,0.008794647001618805
9,27,2,filler_a,34,1303,0.01434483428393181
9,27,3,filler_q,74,1303,0.007420865712433111
9,27,4,filler_a,34,1303,0.00690353252188286
9,27,5,filler_q,48,1303,0.0062203295120725755
9,27,6,filler_a,27,1303,0.005028566926255501
9,27,7,filler_q,33,1303,0.011615003451759698
9,27,8,filler_a,25,1303,0.004949397677250722
9,27,9,filler_q,62,1303,0.01663520282200004
9,27,10,filler_a,19,1303,0.004263981107230919
9,27,11,filler_q,70,1303,0.01585685826107941
9,27,12,filler_a,33,1303,0.007878775217590839
9,27,13,filler_q,38,1303,0.00983022335162076
9,27,14,filler_a,25,1303,0.007367589237488037
9,27,15,filler_q,51,1303,0.012619620340529991
9,27,16,filler_a,31,1303,0.011738584077532366
9,27,17,filler_q,54,1303,0.020729284465772935
9,27,18,filler_a,29,1303,0.015412463111045938
9,27,19,probe,380,1303,0.2226718508192107
9,28,0,system,48,1250,0.0753856206401542
9,28,1,filler_q,63,1250,0.009018288042111411
9,28,2,filler_a,34,1250,0.01445406080830107
9,28,3,filler_q,74,1250,0.008112876281544723
9,28,4,filler_a,34,1250,0.007463383158526654
9,28,5,filler_q,48,1250,0.006241618256308978
9,28,6,filler_a,27,1250,0.00512998162720571
9,28,7,filler_q,33,1250,0.012046054406930295
9,28,8,filler_a,25,1250,0.00541773982098448
9,28,9,filler_q,62,1250,0.01675536104054487
9,28,10,filler_a,19,1250,0.004254858646457138
9,28,11,filler_q,70,1250,0.016513236899202255
9,28,12,filler_a,33,1250,0.007383088062351106
9,28,13,filler_q,38,1250,0.009923700526371704
9,28,14,filler_a,25,1250,0.007239389906487759
9,28,15,filler_q,51,1250,0.012358112691888579
9,28,16,filler_a,31,1250,0.011606539023986784
9,28,17,filler_q,54,1250,0.020251687764519133
9,28,18,filler_a,29,1250,0.014819429032867149
9,28,19,probe,327,1250,0.21872397455467762
9,29,0,system,48,1266,0.07310679316885516
9,29,1,filler_q,63,1266,0.00877267843986096
9,29,2,filler_a,34,1266,0.014414289715950199
9,29,3,filler_q,74,1266,0.007785321357974384
9,29,4,filler_a,34,1266,0.007583995461486609
9,29,5,filler_q,48,1266,0.006224936276285731
9,29,6,filler_a,27,1266,0.005209323292998863
9,29,7,filler_q,33,1266,0.011677577024633568
9,29,8,filler_a,25,1266,0.005420046378572518
9,29,9,filler_q,62,1266,0.016822720016772763
9,29,10,filler_a,19,1266,0.004312157496352054
9,29,11,filler_q,70,1266,0.01624674071544341
9,29,12,filler_a,33,1266,0.007756133698455514
9,29,13,filler_q,38,1266,0.009833954647818999
9,29,14,filler_a,25,1266,0.007399832083867075
9,29,15,filler_q,51,1266,0.01222929241002646
9,29,16,filler_a,31,1266,0.011663746474287251
9,29,17,filler_q,54,1266,0.02026473579250343
9,29,18,filler_a,29,1266,0.014892257672917353
9,29,19,probe,343,1266,0.22468497350860162
9,30,0,system,48,1191,0.07425359179665625
9,30,1,filler_q,63,1191,0.009364060539162278
9,30,2,filler_a,34,1191,0.01482942939373761
9,30,3,filler_q,74,1191,0.008491091440530951
9,30,4,filler_a,34,1191,0.007295259900061329
9,30,5,filler_q,48,1191,0.006329366126842206
9,30,6,filler_a,27,1191,0.005566945289341124
9,30,7,filler_q,33,1191,0.01223239530354725
9,30,8,filler_a,25,1191,0.005145845725741394
9,30,9,filler_q,62,1191,0.017458313583735396
9,30,10,filler_a,19,1191,0.004541097029785224
9,30,11,filler_q,70,1191,0.01674385997139538
9,30,12,filler_a,33,1191,0.007667723362770218
9,30,13,filler_q,38,1191,0.010235439255025014
9,30,14,filler_a,25,1191,0.006952837616959862
9,30,15,filler_q,51,1191,0.013061247777255147
9,30,16,filler_a,31,1191,0.011389906000212058
9,30,17,filler_q,54,1191,0.02072079573718355
9,30,18,filler_a,29,1191,0.0158145414092985
9,30,19,probe,268,1191,0.21109570427779545
9,31,0,system,48,1190,0.07522340718550558
9,31,1,filler_q,63,1190,0.00904249557643716
9,31,2,filler_a,34,1190,0.015493517121898455
9,31,3,filler_q,74,1190,0.00829683246808599
9,31,4,filler_a,34,1190,0.007356557302253375
9,31,5,filler_q,48,1190,0.006201673092056215
9,31,6,filler_a,27,1190,0.005588423536053863
9,31,7,filler_q,33,1190,0.01210531027388484
9,31,8,filler_a,25,1190,0.005159228359216117
9,31,9,filler_q,62,1190,0.017229661639940552
9,31,10,filler_a,19,1190,0.0044925827801372
9,31,11,filler_q,70,1190,0.016381967772659323
9,31,12,filler_a,33,1190,0.0076820231088459145
9,31,13,filler_q,38,1190,0.009989554656147703
9,31,14,filler_a,25,1190,0.007003610677770666
9,31,15,filler_q,51,1190,0.012724308725189815
9,31,16,filler_a,31,1190,0.0115194333380364
9,31,17,filler_q,54,1190,0.02065373934246395
9,31,18,filler_a,29,1190,0.016354521481042994
9,31,19,probe,267,1190,0.21019688753358423
9,32,0,system,48,1272,0.07263102972656199
9,32,1,filler_q,63,1272,0.008819088984415802
9,32,2,filler_a,34,1272,0.014321467761001704
9,32,3,filler_q,74,1272,0.007622238874201992
9,32,4,filler_a,34,1272,0.007107660768131907
9,32,5,filler_q,48,1272,0.006160417368950899
9,32,6,filler_a,27,1272,0.005000815566852751
9,32,7,filler_q,33,1272,0.011528772549493804
9,32,8,filler_a,25,1272,0.005113265571524583
9,32,9,filler_q,62,1272,0.016809314470865644
9,32,10,filler_a,19,1272,0.0041430300290863364
9,32,11,filler_q,70,1272,0.016047263610544427
9,32,12,filler_a,33,1272,0.007653412379415414
9,32,13,filler_q,38,1272,0.009708721776373608
9,32,14,filler_a,25,1272,0.007198926414829998
9,32,15,filler_q,51,1272,0.012188937566111946
9,32,16,filler_a,31,1272,0.011264952465841027
9,32,17,filler_q,54,1272,0.02005878285670981
9,32,18,filler_a,29,1272,0.014594178860624751
9,32,19,probe,349,1272,0.22578430328007926
9,33,0,system,48,1140,0.07848816175236806
9,33,1,filler_q,63,1140,0.010032252627202032
9,33,2,filler_a,34,1140,0.016576260495755765
9,33,3,filler_q,74,1140,0.008657717286939093
9,33,4,filler_a,34,1140,0.007657890912965426
9,33,5,filler_q,48,1140,0.006893761749055205
9,33,6,filler_a,27,1140,0.005903723024736962
9,33,7,filler_q,33,1140,0.012285765550692718
9,33,8,filler_a,25,1140,0.005635342469712645
9,33,9,filler_q,62,1140,0.018406542242868085
9,33,10,filler_a,19,1140,0.004431066469348988
9,33,11,filler_q,70,1140,0.0175425830782725
9,33,12,filler_a,33,1140,0.00782916334794237
9,33,13,filler_q,38,1140,0.01049614257950715
9,33,14,filler_a,25,1140,0.0075879164887187045
9,33,15,filler_q,51,1140,0.012891430384195601
9,33,16,filler_a,31,1140,0.011633310953166998
9,33,17,filler_q,54,1140,0.02196135694359924
9,33,18,filler_a,29,1140,0.01680297164950595
9,33,19,probe,217,1140,0.19877733615487614
9,34,0,system,48,1398,0.06944415790968028
9,34,1,filler_q,63,1398,0.00825809208052175
9,34,2,filler_a,34,1398,0.015409361100317681
9,34,3,filler_q,74,1398,0.007375640881270629
9,34,4,filler_a,34,1398,0.0066724855741170375
9,34,5,filler_q,48,1398,0.0058671092092939525
9,34,6,filler_a,27,1398,0.005041165208067286
9,34,7,filler_q,33,1398,0.011865892725005711
9,34,8,filler_a,25,1398,0.005136554342397584
9,34,9,filler_q,62,1398,0.016056814140952724
9,34,10,filler_a,19,1398,0.004268901508249268
9,34,11,filler_q,70,1398,0.016297023414894696
9,34,12,filler_a,33,1398,0.007603915438784803
9,34,13,filler_q,38,1398,0.009762128319786623
9,34,14,filler_a,25,1398,0.007850027386509861
9,34,15,filler_q,51,1398,0.012256095311673931
9,34,16,filler_a,31,1398,0.012174928560747311
9,34,17,filler_q,54,1398,0.02018526246977359
9,34,18,filler_a,29,1398,0.015143682315994056
9,34,19,probe,475,1398,0.2288957495447903
9,35,0,system,48,1191,0.07726205848144274
9,35,1,filler_q,63,1191,0.009357777136028811
9,35,2,filler_a,34,1191,0.014796978867669737
9,35,3,filler_q,74,1191,0.008444770923871303
9,35,4,filler_a,34,1191,0.00718518110134575
9,35,5,filler_q,48,1191,0.006304247097677962
9,35,6,filler_a,27,1191,0.005453876669114732
9,35,7,filler_q,33,1191,0.01216967898811383
9,35,8,filler_a,25,1191,0.005072051524940502
9,35,9,filler_q,62,1191,0.01755364441036278
9,35,10,filler_a,19,1191,0.004394503531684801
9,35,11,filler_q,70,1191,0.016728745648467935
9,35,12,filler_a,33,1191,0.0074552899958693075
9,35,13,filler_q,38,1191,0.010236345911996736
9,35,14,filler_a,25,1191,0.006858382177246547
9,35,15,filler_q,51,1191,0.013040366346560361
9,35,16,filler_a,31,1191,0.011229137648364196
9,35,17,filler_q,54,1191,0.020758942575223926
9,35,18,filler_a,29,1191,0.015883087067980917
9,35,19,probe,268,1191,0.2141974900605419
9,36,0,system,48,1357,0.06979117682024327
9,36,1,filler_q,63,1357,0.008333099158239765
9,36,2,filler_a,34,1357,0.015512446766569425
9,36,3,filler_q,74,1357,0.007236051543247357
9,36,4,filler_a,34,1357,0.006734045413723466
9,36,5,filler_q,48,1357,0.005866267806288572
9,36,6,filler_a,27,1357,0.0051855912981629
9,36,7,filler_q,33,1357,0.011820509897629172
9,36,8,filler_a,25,1357,0.004911684300622082
9,36,9,filler_q,62,1357,0.015989351410543584
9,36,10,filler_a,19,1357,0.004371169502452088
9,36,11,filler_q,70,1357,0.01594930639518566
9,36,12,filler_a,33,1357,0.00775676251413826
9,36,13,filler_q,38,1357,0.009855046596452866
9,36,14,filler_a,25,1357,0.0077040174977138776
9,36,15,filler_q,51,1357,0.011638678955915083
9,36,16,filler_a,31,1357,0.012147440402201504
9,36,17,filler_q,54,1357,0.01960144263166619
9,36,18,filler_a,29,1357,0.014905359409681296
9,36,19,probe,434,1357,0.23009942374574166
9,37,0,system,48,1176,0.0785355418366338
9,37,1,filler_q,63,1176,0.009455912607691519
9,37,2,filler_a,34,1176,0.015542829945521239
9,37,3,filler_q,74,1176,0.008512939844681489
9,37,4,filler_a,34,1176,0.007298021983742298
9,37,5,filler_q,48,1176,0.0063795508125084055
9,37,6,filler_a,27,1176,0.005616625328095259
9,37,7,filler_q,33,1176,0.012195395022168931
9,37,8,filler_a,25,1176,0.005084311626393445
9,37,9,filler_q,62,1176,0.017364518335336143
9,37,10,filler_a,19,1176,0.00434293495225857
9,37,11,filler_q,70,1176,0.016441766806490676
9,37,12,filler_a,33,1176,0.007683291897693678
9,37,13,filler_q,38,1176,0.009908491413778364
9,37,14,filler_a,25,1176,0.006860305953207302
9,37,15,filler_q,51,1176,0.012888621923366372
9,37,16,filler_a,31,1176,0.011456824343256677
9,37,17,filler_q,54,1176,0.02073802943909442
9,37,18,filler_a,29,1176,0.01570468044777762
9,37,19,probe,253,1176,0.20767336723952212
9,38,0,system,48,1147,0.07647102944805617
9,38,1,filler_q,63,1147,0.009838933473759026
9,38,2,filler_a,34,1147,0.016277588190479857
9,38,3,filler_q,74,1147,0.008613250634021075
9,38,4,filler_a,34,1147,0.007712181095690884
9,38,5,filler_q,48,1147,0.0067310210703031
9,38,6,filler_a,27,1147,0.005852787726853936
9,38,7,filler_q,33,1147,0.01213466997087842
9,38,8,filler_a,25,1147,0.0054711734150363345
9,38,9,filler_q,62,1147,0.01790276566219262
9,38,10,filler_a,19,1147,0.0044449579321179655
9,38,11,filler_q,70,1147,0.017137800274696247
9,38,12,filler_a,33,1147,0.007883464064204482
9,38,13,filler_q,38,1147,0.01017526100365096
9,38,14,filler_a,25,1147,0.007661183112247727
9,38,15,filler_q,51,1147,0.012877968093345515
9,38,16,filler_a,31,1147,0.011735354655669994
9,38,17,filler_q,54,1147,0.0214490503027136
9,38,18,filler_a,29,1147,0.016762491979656957
9,38,19,probe,224,1147,0.20131820751464602
9,39,0,system,48,1231,0.07571366492642362
9,39,1,filler_q,63,1231,0.008849275398066486
9,39,2,filler_a,34,1231,0.014897534977721283
9,39,3,filler_q,74,1231,0.007981296033400559
9,39,4,filler_a,34,1231,0.007453538565165785
9,39,5,filler_q,48,1231,0.00608475265895847
9,39,6,filler_a,27,1231,0.005124293133091096
9,39,7,filler_q,33,1231,0.01206499353370205
9,39,8,filler_a,25,1231,0.00532905927112326
9,39,9,filler_q,62,1231,0.016757264108619996
9,39,10,filler_a,19,1231,0.004249601616158949
9,39,11,filler_q,70,1231,0.016644491724226995
9,39,12,filler_a,33,1231,0.007434629193760145
9,39,13,filler_q,38,1231,0.010031985391435683
9,39,14,filler_a,25,1231,0.007167367795487323
9,39,15,filler_q,51,1231,0.012341772077590463
9,39,16,filler_a,31,1231,0.011488787326034977
9,39,17,filler_q,54,1231,0.020516010612281477
9,39,18,filler_a,29,1231,0.014533589366394928
9,39,19,probe,308,1231,0.21634867863031104
12,0,0,system,48,1355,0.06878721764480877
12,0,1,filler_q,63,1355,0.007870383694704941
12,0,2,filler_a,34,1355,0.012818283378276986
12,0,3,filler_q,74,1355,0.006746604998987549
12,0,4,filler_a,34,1355,0.0061570281519014725
12,0,5,filler_q,48,1355,0.005295453817852208
12,0,6,filler_a,27,1355,0.004549525462204957
12,0,7,filler_q,33,1355,0.010234593412990378
12,0,8,filler_a,25,1355,0.004402106885631515
12,0,9,filler_q,62,1355,0.01484625173111409
12,0,10,filler_a,19,1355,0.00353683502421423
12,0,11,filler_q,70,1355,0.013781346648004345
12,0,12,filler_a,33,1355,0.005643651387345683
12,0,13,filler_q,38,1355,0.0075767692950563514
12,0,14,filler_a,25,1355,0.004779400872970463
12,0,15,filler_q,51,1355,0.007560115581451754
12,0,16,filler_a,31,1355,0.0062868879259569965
12,0,17,filler_q,54,1355,0.011662420812456276
12,0,18,filler_a,29,1355,0.005882238829671316
12,0,19,filler_q,69,1355,0.016104988061364622
12,0,20,filler_a,33,1355,0.007536695149871875
12,0,21,filler_q,52,1355,0.015970475285360664
12,0,22,filler_a,25,1355,0.008971176095222688
12,0,23,filler_q,36,1355,0.016242869813989813
12,0,24,filler_a,38,1355,0.018717809721721324
12,0,25,probe,143,1355,0.18509718029872602
12,1,0,system,48,1460,0.06641671697531226
12,1,1,filler_q,63,1460,0.007311498039327402
12,1,2,filler_a,34,1460,0.01353203319321511
12,1,3,filler_q,74,1460,0.006716975436157457
12,1,4,filler_a,34,1460,0.006111723081106704
12,1,5,filler_q,48,1460,0.005062365123412127
12,1,6,filler_a,27,1460,0.00436020759457325
12,1,7,filler_q,33,1460,0.010023483613257556
12,1,8,filler_a,25,1460,0.004500896422324166
12,1,9,filler_q,62,1460,0.014552522692728331
12,1,10,filler_a,19,1460,0.0034670149733352917
12,1,11,filler_q,70,1460,0.01306374717970371
12,1,12,filler_a,33,1460,0.005841042203657221
12,1,13,filler_q,38,1460,0.007417766217457711
12,1,14,filler_a,25,1460,0.004555323116640864
12,1,15,filler_q,51,1460,0.0074375407371500835
12,1,16,filler_a,31,1460,0.006459257748865355
12,1,17,filler_q,54,1460,0.011334130135843168
12,1,18,filler_a,29,1460,0.006028841621909198
12,1,19,filler_q,69,1460,0.01605767033305483
12,1,20,filler_a,33,1460,0.007890283115294494
12,1,21,filler_q,52,1460,0.015436046095997469
12,1,22,filler_a,25,1460,0.009320921159922335
12,1,23,filler_q,36,1460,0.01524898357611093
