depth,probe,turn,kind,n_tokens,ctx_tokens,share
9,16,0,system,48,2367,0.06299111688456571
9,16,1,filler_q,22,2367,0.004453868159257345
9,16,2,filler_a,200,2367,0.023657433277708535
9,16,3,filler_q,31,2367,0.003111027806379343
9,16,4,filler_a,200,2367,0.02181676745802829
9,16,5,filler_q,24,2367,0.002424443841822106
9,16,6,filler_a,200,2367,0.015283127045660448
9,16,7,filler_q,19,2367,0.0023223687325169586
9,16,8,filler_a,200,2367,0.023453416709489083
9,16,9,filler_q,19,2367,0.002406548474057857
9,16,10,filler_a,200,2367,0.01780783644165851
9,16,11,filler_q,20,2367,0.0030810958450220027
9,16,12,filler_a,200,2367,0.020365769564613334
9,16,13,filler_q,21,2367,0.004558447618835393
9,16,14,filler_a,200,2367,0.03318845401079784
9,16,15,filler_q,20,2367,0.004791756732005048
9,16,16,filler_a,200,2367,0.02690169824072086
9,16,17,filler_q,20,2367,0.01016441860381212
9,16,18,filler_a,200,2367,0.05028131505935107
9,16,19,probe,198,2367,0.1833326258820307
9,17,0,system,48,2455,0.06217166421546394
9,17,1,filler_q,22,2455,0.003938908016325099
9,17,2,filler_a,200,2455,0.022476874707579385
9,17,3,filler_q,31,2455,0.0027900423394793565
9,17,4,filler_a,200,2455,0.02021181755489356
9,17,5,filler_q,24,2455,0.002392338149391052
9,17,6,filler_a,200,2455,0.01458998055430244
9,17,7,filler_q,19,2455,0.002290285977346105
9,17,8,filler_a,200,2455,0.022214815123813736
9,17,9,filler_q,19,2455,0.002293781737914724
9,17,10,filler_a,200,2455,0.01670545228013509
9,17,11,filler_q,20,2455,0.0031630037841064995
9,17,12,filler_a,200,2455,0.01929446084685027
9,17,13,filler_q,21,2455,0.00486283991515285
9,17,14,filler_a,200,2455,0.032404620941804296
9,17,15,filler_q,20,2455,0.004894850171533127
9,17,16,filler_a,200,2455,0.026705049190610453
9,17,17,filler_q,20,2455,0.01045368189701179
9,17,18,filler_a,200,2455,0.04771478490391701
9,17,19,probe,286,2455,0.1951196768650334
9,18,0,system,48,2522,0.06061591696397575
9,18,1,filler_q,22,2522,0.004362594841699839
9,18,2,filler_a,200,2522,0.022278004013714048
9,18,3,filler_q,31,2522,0.00290638812545859
9,18,4,filler_a,200,2522,0.019715249807552772
9,18,5,filler_q,24,2522,0.0022480541720853522
9,18,6,filler_a,200,2522,0.014298274610906159
9,18,7,filler_q,19,2522,0.0022393238035635097
9,18,8,filler_a,200,2522,0.021569766741678098
9,18,9,filler_q,19,2522,0.002316520207927858
9,18,10,filler_a,200,2522,0.0161409934302994
9,18,11,filler_q,20,2522,0.002961119861692507
9,18,12,filler_a,200,2522,0.01903122534780166
9,18,13,filler_q,21,2522,0.004202237401475434
9,18,14,filler_a,200,2522,0.03140427951824165
9,18,15,filler_q,20,2522,0.005080149731473416
9,18,16,filler_a,200,2522,0.02618261542150435
9,18,17,filler_q,20,2522,0.010594367227103163
9,18,18,filler_a,200,2522,0.046388734406150434
9,18,19,probe,353,2522,0.20489761732460465
9,19,0,system,48,2497,0.061276284674709414
9,19,1,filler_q,22,2497,0.004208253578247598
9,19,2,filler_a,200,2497,0.02238694503437816
9,19,3,filler_q,31,2497,0.0028810022961629337
9,19,4,filler_a,200,2497,0.019857688998318072
9,19,5,filler_q,24,2497,0.00218817366720459
9,19,6,filler_a,200,2497,0.014437925260071142
9,19,7,filler_q,19,2497,0.002241476799494489
9,19,8,filler_a,200,2497,0.0219649126953797
9,19,9,filler_q,19,2497,0.002301356671523813
9,19,10,filler_a,200,2497,0.016290224547042875
9,19,11,filler_q,20,2497,0.003026200278345992
9,19,12,filler_a,200,2497,0.01909975889545157
9,19,13,filler_q,21,2497,0.004503777056474284
9,19,14,filler_a,200,2497,0.032008831285736505
9,19,15,filler_q,20,2497,0.004985076636979002
9,19,16,filler_a,200,2497,0.026166680809211584
9,19,17,filler_q,20,2497,0.010622136509976343
9,19,18,filler_a,200,2497,0.04635216411060128
9,19,19,probe,328,2497,0.19766689931111614
9,20,0,system,48,2486,0.059278321250966215
9,20,1,filler_q,22,2486,0.004064659928028375
9,20,2,filler_a,200,2486,0.022329766439500257
9,20,3,filler_q,31,2486,0.0027798053314556422
9,20,4,filler_a,200,2486,0.019631717494007207
9,20,5,filler_q,24,2486,0.002159355301095464
9,20,6,filler_a,200,2486,0.014315374306101261
9,20,7,filler_q,19,2486,0.002180200559271768
9,20,8,filler_a,200,2486,0.021582666440659537
9,20,9,filler_q,19,2486,0.0023208605140704885
9,20,10,filler_a,200,2486,0.016130958408311802
9,20,11,filler_q,20,2486,0.0031185610386653684
9,20,12,filler_a,200,2486,0.018911412452957577
9,20,13,filler_q,21,2486,0.004566010479514382
9,20,14,filler_a,200,2486,0.0317206989233938
9,20,15,filler_q,20,2486,0.004977901695349285
9,20,16,filler_a,200,2486,0.026431960931788012
9,20,17,filler_q,20,2486,0.011163682862864732
9,20,18,filler_a,200,2486,0.04691043580788801
9,20,19,probe,317,2486,0.20285652984694025
9,21,0,system,48,2587,0.06087738330889636
9,21,1,filler_q,22,2587,0.0044250252250549495
9,21,2,filler_a,200,2587,0.022046637493652765
9,21,3,filler_q,31,2587,0.0028673662844050747
9,21,4,filler_a,200,2587,0.019375437441144727
9,21,5,filler_q,24,2587,0.002251283636432181
9,21,6,filler_a,200,2587,0.013865720569418009
9,21,7,filler_q,19,2587,0.0023977151680153693
9,21,8,filler_a,200,2587,0.02141620877930492
9,21,9,filler_q,19,2587,0.002163369037941504
9,21,10,filler_a,200,2587,0.01603985786677864
9,21,11,filler_q,20,2587,0.002767553589140742
9,21,12,filler_a,200,2587,0.018631844753568605
9,21,13,filler_q,21,2587,0.004090303062495082
9,21,14,filler_a,200,2587,0.030795992655541227
9,21,15,filler_q,20,2587,0.004943185785253268
9,21,16,filler_a,200,2587,0.025954025983040196
9,21,17,filler_q,20,2587,0.012130771426710929
9,21,18,filler_a,200,2587,0.046095307534784524
9,21,19,probe,418,2587,0.2023412997846208
9,22,0,system,48,2583,0.06209275279923654
9,22,1,filler_q,22,2583,0.004486351174301354
9,22,2,filler_a,200,2583,0.022421114978360634
9,22,3,filler_q,31,2583,0.00286314868129349
9,22,4,filler_a,200,2583,0.019493942321713646
9,22,5,filler_q,24,2583,0.0022122399434909446
9,22,6,filler_a,200,2583,0.013843545244334201
9,22,7,filler_q,19,2583,0.0023588213614334193
9,22,8,filler_a,200,2583,0.02152358025074763
9,22,9,filler_q,19,2583,0.0021524759015142704
9,22,10,filler_a,200,2583,0.015970604002188082
9,22,11,filler_q,20,2583,0.0027226254470698596
9,22,12,filler_a,200,2583,0.018569415253308907
9,22,13,filler_q,21,2583,0.0040134775828921665
9,22,14,filler_a,200,2583,0.030997903974338215
9,22,15,filler_q,20,2583,0.004773247220704491
9,22,16,filler_a,200,2583,0.026163191849626344
9,22,17,filler_q,20,2583,0.011570761354641412
9,22,18,filler_a,200,2583,0.045934131557430646
9,22,19,probe,414,2583,0.2013006067754759
9,23,0,system,48,2470,0.06093459940118651
9,23,1,filler_q,22,2470,0.004068329150226313
9,23,2,filler_a,200,2470,0.022550451195726018
9,23,3,filler_q,31,2470,0.0028381136851771166
9,23,4,filler_a,200,2470,0.019913868889038983
9,23,5,filler_q,24,2470,0.002351736751573074
9,23,6,filler_a,200,2470,0.014601122580148548
9,23,7,filler_q,19,2470,0.002266257029632563
9,23,8,filler_a,200,2470,0.022060672364796474
9,23,9,filler_q,19,2470,0.002340985357557057
9,23,10,filler_a,200,2470,0.016520938041242772
9,23,11,filler_q,20,2470,0.003152581430814927
9,23,12,filler_a,200,2470,0.019166345907757898
9,23,13,filler_q,21,2470,0.00463908498522711
9,23,14,filler_a,200,2470,0.031924511924827925
9,23,15,filler_q,20,2470,0.004792114245167789
9,23,16,filler_a,200,2470,0.026737181226863527
9,23,17,filler_q,20,2470,0.01113413756894488
9,23,18,filler_a,200,2470,0.04732283341974153
9,23,19,probe,301,2470,0.19781844814997385
9,24,0,system,48,2403,0.0625592026745696
9,24,1,filler_q,22,2403,0.004129201670655232
9,24,2,filler_a,200,2403,0.022889672920929693
9,24,3,filler_q,31,2403,0.0028432669168683817
9,24,4,filler_a,200,2403,0.020856534757026885
9,24,5,filler_q,24,2403,0.002380565950357359
9,24,6,filler_a,200,2403,0.014739167912345169
9,24,7,filler_q,19,2403,0.0023943587625391023
9,24,8,filler_a,200,2403,0.022603832246804956
9,24,9,filler_q,19,2403,0.0023028506837928786
9,24,10,filler_a,200,2403,0.017427997117052563
9,24,11,filler_q,20,2403,0.0030184692283908576
9,24,12,filler_a,200,2403,0.019835466726114137
9,24,13,filler_q,21,2403,0.0044646379363820765
9,24,14,filler_a,200,2403,0.03255220528224356
9,24,15,filler_q,20,2403,0.004819688292511559
9,24,16,filler_a,200,2403,0.026580727075014465
9,24,17,filler_q,20,2403,0.010411012755600524
9,24,18,filler_a,200,2403,0.04942851463596298
9,24,19,probe,234,2403,0.1897088225114203
9,25,0,system,48,2585,0.05928838818934798
9,25,1,filler_q,22,2585,0.004194829707671797
9,25,2,filler_a,200,2585,0.021792972156837953
9,25,3,filler_q,31,2585,0.00282739703502311
9,25,4,filler_a,200,2585,0.01878866080458909
9,25,5,filler_q,24,2585,0.0022001699790675606
9,25,6,filler_a,200,2585,0.013553909622209759
9,25,7,filler_q,19,2585,0.0023710800940309144
9,25,8,filler_a,200,2585,0.020743699324219905
9,25,9,filler_q,19,2585,0.0021248253627224427
9,25,10,filler_a,200,2585,0.015626329749791168
9,25,11,filler_q,20,2585,0.0027386010635342406
9,25,12,filler_a,200,2585,0.01838351990667242
9,25,13,filler_q,21,2585,0.0039955560305740545
9,25,14,filler_a,200,2585,0.03006836809191782
9,25,15,filler_q,20,2585,0.004852120839624274
9,25,16,filler_a,200,2585,0.0256711951095987
9,25,17,filler_q,20,2585,0.012056026522389018
9,25,18,filler_a,200,2585,0.045626031049550875
9,25,19,probe,416,2585,0.21469136863652238
9,26,0,system,48,2440,0.06034644287230306
9,26,1,filler_q,22,2440,0.004179157035098972
9,26,2,filler_a,200,2440,0.023112491747293414
9,26,3,filler_q,31,2440,0.0027908083032830255
9,26,4,filler_a,200,2440,0.020656816519422083
9,26,5,filler_q,24,2440,0.002357140087713511
9,26,6,filler_a,200,2440,0.014644436562529992
9,26,7,filler_q,19,2440,0.0022930900757386066
9,26,8,filler_a,200,2440,0.022652102135438668
9,26,9,filler_q,19,2440,0.002294612506756777
9,26,10,filler_a,200,2440,0.01689398770411632
9,26,11,filler_q,20,2440,0.003128407609733208
9,26,12,filler_a,200,2440,0.019497354566748726
9,26,13,filler_q,21,2440,0.004602982704065006
9,26,14,filler_a,200,2440,0.032334712163944346
9,26,15,filler_q,20,2440,0.004826478880166185
9,26,16,filler_a,200,2440,0.026818284223594446
9,26,17,filler_q,20,2440,0.00993784997192293
9,26,18,filler_a,200,2440,0.047598166338957526
9,26,19,probe,271,2440,0.19449477879152255
9,27,0,system,48,2549,0.06198698802059893
9,27,1,filler_q,22,2549,0.004188456433698709
9,27,2,filler_a,200,2549,0.02238915590580426
9,27,3,filler_q,31,2549,0.0028151740064775574
9,27,4,filler_a,200,2549,0.019392755166805095
9,27,5,filler_q,24,2549,0.0022579024053556063
9,27,6,filler_a,200,2549,0.01396975819632492
9,27,7,filler_q,19,2549,0.00228919202717082
9,27,8,filler_a,200,2549,0.0211999508176854
9,27,9,filler_q,19,2549,0.0022319607862068824
9,27,10,filler_a,200,2549,0.01601952359737213
9,27,11,filler_q,20,2549,0.0027217903793570752
9,27,12,filler_a,200,2549,0.0185936193697801
9,27,13,filler_q,21,2549,0.004304008527298231
9,27,14,filler_a,200,2549,0.03101771225551886
9,27,15,filler_q,20,2549,0.005002164892608851
9,27,16,filler_a,200,2549,0.02625584219900645
9,27,17,filler_q,20,2549,0.011224694463381368
9,27,18,filler_a,200,2549,0.046346470445200794
9,27,19,probe,380,2549,0.20252115585662978
9,28,0,system,48,2496,0.060881645490937
9,28,1,filler_q,22,2496,0.0040632637242354885
9,28,2,filler_a,200,2496,0.0223218666509456
9,28,3,filler_q,31,2496,0.0029026254142190673
9,28,4,filler_a,200,2496,0.019456585091426927
9,28,5,filler_q,24,2496,0.0022256973316085197
9,28,6,filler_a,200,2496,0.014367463934595148
9,28,7,filler_q,19,2496,0.0022747913188060223
9,28,8,filler_a,200,2496,0.021510317690338177
9,28,9,filler_q,19,2496,0.0023090497158690243
9,28,10,filler_a,200,2496,0.016151872838575443
9,28,11,filler_q,20,2496,0.003093364383663949
9,28,12,filler_a,200,2496,0.019040413877642215
9,28,13,filler_q,21,2496,0.0045423572200693485
9,28,14,filler_a,200,2496,0.03151504137930061
9,28,15,filler_q,20,2496,0.005119702067205356
9,28,16,filler_a,200,2496,0.02643197362088756
9,28,17,filler_q,20,2496,0.011235664556682678
9,28,18,filler_a,200,2496,0.04745422432694113
9,28,19,probe,327,2496,0.19978622027065285
9,29,0,system,48,2512,0.060972496854003966
9,29,1,filler_q,22,2512,0.004071572482361063
9,29,2,filler_a,200,2512,0.02228518980064098
9,29,3,filler_q,31,2512,0.0028817419391917705
9,29,4,filler_a,200,2512,0.019466315493747784
9,29,5,filler_q,24,2512,0.002160993262511739
9,29,6,filler_a,200,2512,0.014188634283178507
9,29,7,filler_q,19,2512,0.002164090167378655
9,29,8,filler_a,200,2512,0.021312445657051593
9,29,9,filler_q,19,2512,0.002245709236611798
9,29,10,filler_a,200,2512,0.016153133886934512
9,29,11,filler_q,20,2512,0.0030102626417066736
9,29,12,filler_a,200,2512,0.018928159659134303
9,29,13,filler_q,21,2512,0.004389830811919931
9,29,14,filler_a,200,2512,0.03141722381286627
9,29,15,filler_q,20,2512,0.0050182260592137595
9,29,16,filler_a,200,2512,0.02619826648933099
9,29,17,filler_q,20,2512,0.010462894925781896
9,29,18,filler_a,200,2512,0.04642892742140248
9,29,19,probe,343,2512,0.203313076874565
9,30,0,system,48,2437,0.06129331973623553
9,30,1,filler_q,22,2437,0.004453519132272557
9,30,2,filler_a,200,2437,0.02315472073639342
9,30,3,filler_q,31,2437,0.002767655776570723
9,30,4,filler_a,200,2437,0.020673151727411014
9,30,5,filler_q,24,2437,0.0023601276787578894
9,30,6,filler_a,200,2437,0.014684404715514007
9,30,7,filler_q,19,2437,0.002301136429336901
9,30,8,filler_a,200,2437,0.02270300805146519
9,30,9,filler_q,19,2437,0.0023048608839355555
9,30,10,filler_a,200,2437,0.017056709618564092
9,30,11,filler_q,20,2437,0.0032114626252829903
9,30,12,filler_a,200,2437,0.019750124982837236
9,30,13,filler_q,21,2437,0.004641209374082522
9,30,14,filler_a,200,2437,0.0324540665246289
9,30,15,filler_q,20,2437,0.005076186650338932
9,30,16,filler_a,200,2437,0.02747887690819084
9,30,17,filler_q,20,2437,0.01022612481823515
9,30,18,filler_a,200,2437,0.04851904906115578
9,30,19,probe,268,2437,0.18896862770861844
9,31,0,system,48,2436,0.062119984308861675
9,31,1,filler_q,22,2436,0.004360413595914027
9,31,2,filler_a,200,2436,0.02279335378122637
9,31,3,filler_q,31,2436,0.002750884666028036
9,31,4,filler_a,200,2436,0.020384747997806395
9,31,5,filler_q,24,2436,0.002319472294502718
9,31,6,filler_a,200,2436,0.014548174752276585
9,31,7,filler_q,19,2436,0.0022659781728941192
9,31,8,filler_a,200,2436,0.022347464535895867
9,31,9,filler_q,19,2436,0.0022692472241983563
9,31,10,filler_a,200,2436,0.016765199144017195
9,31,11,filler_q,20,2436,0.0031233797527773777
9,31,12,filler_a,200,2436,0.01927654990813865
9,31,13,filler_q,21,2436,0.0044840604544021945
9,31,14,filler_a,200,2436,0.03192036148215038
9,31,15,filler_q,20,2436,0.004840974405816878
9,31,16,filler_a,200,2436,0.026408935650152898
9,31,17,filler_q,20,2436,0.010131304605773828
9,31,18,filler_a,200,2436,0.047543799942843634
9,31,19,probe,267,2436,0.19368160648627963
9,32,0,system,48,2518,0.05933460614344527
9,32,1,filler_q,22,2518,0.004428389136743094
9,32,2,filler_a,200,2518,0.02206326350547627
9,32,3,filler_q,31,2518,0.0028571621485388495
9,32,4,filler_a,200,2518,0.019313855523721897
9,32,5,filler_q,24,2518,0.0021655617262104983
9,32,6,filler_a,200,2518,0.014107949528039829
9,32,7,filler_q,19,2518,0.002170663181853414
9,32,8,filler_a,200,2518,0.021309318463942684
9,32,9,filler_q,19,2518,0.0022952107978232578
9,32,10,filler_a,200,2518,0.015987804049080623
9,32,11,filler_q,20,2518,0.003092227739178388
9,32,12,filler_a,200,2518,0.018878777368956157
9,32,13,filler_q,21,2518,0.004378660789545963
9,32,14,filler_a,200,2518,0.03114871253132634
9,32,15,filler_q,20,2518,0.005295678179495944
9,32,16,filler_a,200,2518,0.02646449144971541
9,32,17,filler_q,20,2518,0.01093818466057428
9,32,18,filler_a,200,2518,0.04670517814201958
9,32,19,probe,349,2518,0.20492299431043648
9,33,0,system,48,2386,0.061010001940338454
9,33,1,filler_q,22,2386,0.004179512101422736
9,33,2,filler_a,200,2386,0.023102202896354875
9,33,3,filler_q,31,2386,0.002922964316973274
9,33,4,filler_a,200,2386,0.021383106390839478
9,33,5,filler_q,24,2386,0.0023374640274191395
9,33,6,filler_a,200,2386,0.014877884908085753
9,33,7,filler_q,19,2386,0.002282436444658132
9,33,8,filler_a,200,2386,0.023097844518997768
9,33,9,filler_q,19,2386,0.0023406431514382264
9,33,10,filler_a,200,2386,0.017596323005031778
9,33,11,filler_q,20,2386,0.0028915832848351586
9,33,12,filler_a,200,2386,0.01994936504583822
9,33,13,filler_q,21,2386,0.004407219653780214
9,33,14,filler_a,200,2386,0.03297427601823699
9,33,15,filler_q,20,2386,0.004828722294449195
9,33,16,filler_a,200,2386,0.026908136736039978
9,33,17,filler_q,20,2386,0.010408098589202552
9,33,18,filler_a,200,2386,0.049584147400878464
9,33,19,probe,217,2386,0.18970036074870222
9,34,0,system,48,2644,0.06003598741054805
9,34,1,filler_q,22,2644,0.004348927774880634
9,34,2,filler_a,200,2644,0.022414168105973742
9,34,3,filler_q,31,2644,0.002873648200126396
9,34,4,filler_a,200,2644,0.01922701441874493
9,34,5,filler_q,24,2644,0.0022218756217862205
9,34,6,filler_a,200,2644,0.013583568838821098
9,34,7,filler_q,19,2644,0.002441076514494944
9,34,8,filler_a,200,2644,0.021340292198899352
9,34,9,filler_q,19,2644,0.0022791884564181035
9,34,10,filler_a,200,2644,0.015685980772718544
9,34,11,filler_q,20,2644,0.002710480612647226
9,34,12,filler_a,200,2644,0.018416006112810468
9,34,13,filler_q,21,2644,0.00404182708632482
9,34,14,filler_a,200,2644,0.030383840324674338
9,34,15,filler_q,20,2644,0.004661690826547882
9,34,16,filler_a,200,2644,0.025157731635506053
9,34,17,filler_q,20,2644,0.011177151428940935
9,34,18,filler_a,200,2644,0.04489128298084211
9,34,19,probe,475,2644,0.20845933506871006
9,35,0,system,48,2437,0.06263293336565612
9,35,1,filler_q,22,2437,0.00421573430072833
9,35,2,filler_a,200,2437,0.02290115471679619
9,35,3,filler_q,31,2437,0.0027736486126216657
9,35,4,filler_a,200,2437,0.02088848491056253
9,35,5,filler_q,24,2437,0.0023251517517680685
9,35,6,filler_a,200,2437,0.014672928752179598
9,35,7,filler_q,19,2437,0.002266450534480708
9,35,8,filler_a,200,2437,0.022844120426726455
9,35,9,filler_q,19,2437,0.0022916936911652197
9,35,10,filler_a,200,2437,0.017072925749387124
9,35,11,filler_q,20,2437,0.003190493136883854
9,35,12,filler_a,200,2437,0.019650793051944615
9,35,13,filler_q,21,2437,0.004595286162897394
9,35,14,filler_a,200,2437,0.03250253203961506
9,35,15,filler_q,20,2437,0.0048889982877239335
9,35,16,filler_a,200,2437,0.02706794997041584
9,35,17,filler_q,20,2437,0.009948154760902383
9,35,18,filler_a,200,2437,0.04807505786351385
9,35,19,probe,268,2437,0.1934589042866719
9,36,0,system,48,2603,0.058957665266411885
9,36,1,filler_q,22,2603,0.00435821442512316
9,36,2,filler_a,200,2603,0.021855545946875887
9,36,3,filler_q,31,2603,0.0028824437637049636
9,36,4,filler_a,200,2603,0.018800993795889936
9,36,5,filler_q,24,2603,0.0022101203127193178
9,36,6,filler_a,200,2603,0.013489634526921942
9,36,7,filler_q,19,2603,0.002365181765342442
9,36,8,filler_a,200,2603,0.020874013286752924
9,36,9,filler_q,19,2603,0.0021054444553905427
9,36,10,filler_a,200,2603,0.01558215208340652
9,36,11,filler_q,20,2603,0.0027693619911531853
9,36,12,filler_a,200,2603,0.018259239518904957
9,36,13,filler_q,21,2603,0.0038510120099592426
9,36,14,filler_a,200,2603,0.029568312336735403
9,36,15,filler_q,20,2603,0.00469705270815135
9,36,16,filler_a,200,2603,0.024967699078167982
9,36,17,filler_q,20,2603,0.011381356697065081
9,36,18,filler_a,200,2603,0.04393480269487782
9,36,19,probe,434,2603,0.2138687001333892
9,37,0,system,48,2422,0.06277436421890525
9,37,1,filler_q,22,2422,0.004347354240795706
9,37,2,filler_a,200,2422,0.023018292856935133
9,37,3,filler_q,31,2422,0.002850738416380459
9,37,4,filler_a,200,2422,0.020804753435768087
9,37,5,filler_q,24,2422,0.002372618657581443
9,37,6,filler_a,200,2422,0.014823130833435672
9,37,7,filler_q,19,2422,0.002326001829903472
9,37,8,filler_a,200,2422,0.022700481757748747
9,37,9,filler_q,19,2422,0.002228603747571667
9,37,10,filler_a,200,2422,0.0170911870846302
9,37,11,filler_q,20,2422,0.003019855542504002
9,37,12,filler_a,200,2422,0.019440289533063093
