session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
2,5,0.3396,1391,1646,31,31,False,Viral pharyngitis,3.698975086212158,0.14168770611286163,0.48177680373191833,0.27401718497276306,0.10251821577548981,0.019452887537993922
2,6,0.4036,1653,1846,0,0,True,Atrial fibrillation,7.520270347595215,0.015594135038554668,0.43856069445610046,0.4388035535812378,0.10704149305820465,0.2016260162601626
2,6,0.4036,1653,1846,0,1,True,Atrial fibrillation,2.096278190612793,5.137577474556565e-09,0.011859262362122536,0.04160107299685478,0.9465396404266357,0.9994579945799458
2,6,0.4036,1653,1846,0,2,True,Atrial fibrillation,6.257742881774902,0.015303012914955616,0.21666951477527618,0.5001527070999146,0.2678747773170471,0.9685636856368564
2,6,0.4036,1653,1846,0,3,True,Atrial fibrillation,6.413788318634033,0.007458182517439127,0.2883220911026001,0.5692684650421143,0.13495129346847534,0.8542005420054201
2,6,0.4036,1653,1846,0,4,True,Atrial fibrillation,3.739983081817627,3.695377381518483e-05,0.0027803853154182434,0.034366630017757416,0.9628159999847412,0.9978319783197832
2,6,0.4036,1653,1846,0,5,True,Atrial fibrillation,5.298792839050293,0.0021356982178986073,0.032704900950193405,0.1935405284166336,0.7716189026832581,0.975609756097561
2,6,0.4036,1653,1846,0,6,True,Atrial fibrillation,7.520390510559082,0.015637312084436417,0.437777042388916,0.43931230902671814,0.1072733998298645,0.8238482384823849
2,6,0.4036,1653,1846,0,7,True,Atrial fibrillation,6.8181352615356445,0.003598590148612857,0.18699215352535248,0.538793683052063,0.2706155478954315,0.9176151761517615
2,6,0.4036,1653,1846,0,8,True,Atrial fibrillation,4.964532852172852,0.04370865225791931,0.44471320509910583,0.44308245182037354,0.06849567592144012,0.00921409214092141
2,6,0.4036,1653,1846,0,9,True,Atrial fibrillation,4.271427631378174,0.00011375408212188631,0.0004981196252629161,0.0700121745467186,0.9293758869171143,0.9962059620596206
2,6,0.4036,1653,1846,0,10,True,Atrial fibrillation,7.254652500152588,0.023088913410902023,0.44175636768341064,0.42919525504112244,0.105959452688694,0.13116531165311654
2,6,0.4036,1653,1846,0,11,True,Atrial fibrillation,4.810098648071289,0.050798360258340836,0.43685197830200195,0.44613656401634216,0.0662132054567337,0.00921409214092141
2,6,0.4036,1653,1846,0,12,True,Atrial fibrillation,7.520763397216797,0.015723448246717453,0.43820568919181824,0.43871331214904785,0.10735748708248138,0.94579945799458
2,6,0.4036,1653,1846,0,13,True,Atrial fibrillation,3.0285332202911377,5.855614290339872e-05,0.005907668732106686,0.045763447880744934,0.9482703804969788,0.9962059620596206
2,6,0.4036,1653,1846,0,14,True,Atrial fibrillation,5.192128658294678,9.086314094020054e-05,0.019387714564800262,0.6081368327140808,0.372384637594223,0.9685636856368564
2,6,0.4036,1653,1846,0,15,True,Atrial fibrillation,2.401231288909912,0.0004175063513685018,0.020112216472625732,0.03600844368338585,0.9434618353843689,0.997289972899729
2,6,0.4036,1653,1846,0,16,True,Atrial fibrillation,6.141074180603027,0.027517514303326607,0.4197022318840027,0.4159385859966278,0.13684162497520447,0.9685636856368564
2,6,0.4036,1653,1846,0,17,True,Atrial fibrillation,5.410795211791992,0.03645855933427811,0.4425360858440399,0.43952322006225586,0.08148208260536194,0.6357723577235772
2,6,0.4036,1653,1846,0,18,True,Atrial fibrillation,5.654539585113525,0.04187999665737152,0.436394602060318,0.4406202435493469,0.08110503852367401,0.23685636856368564
2,6,0.4036,1653,1846,0,19,True,Atrial fibrillation,7.497830390930176,0.015684057027101517,0.4385053515434265,0.43823590874671936,0.1075747087597847,0.7750677506775068
2,6,0.4036,1653,1846,0,20,True,Atrial fibrillation,7.464288711547852,0.016002841293811798,0.4390411376953125,0.4381791353225708,0.10677691549062729,0.14037940379403793
2,6,0.4036,1653,1846,0,21,True,Atrial fibrillation,4.742702007293701,0.0005299184704199433,0.016742510721087456,0.3050195574760437,0.6777080297470093,0.9967479674796748
2,6,0.4036,1653,1846,0,22,True,Atrial fibrillation,7.490079879760742,0.015172114595770836,0.43748044967651367,0.442120760679245,0.10522660613059998,0.24986449864498644
2,6,0.4036,1653,1846,0,23,True,Atrial fibrillation,7.493200778961182,0.013780944049358368,0.39059001207351685,0.4643501043319702,0.1312788724899292,0.9962059620596206
2,6,0.4036,1653,1846,0,24,True,Atrial fibrillation,4.224123001098633,0.001188023597933352,0.007410068064928055,0.1105954572558403,0.8808063864707947,0.9978319783197832
2,6,0.4036,1653,1846,0,25,True,Atrial fibrillation,7.520750999450684,0.015701530501246452,0.4382833242416382,0.43878424167633057,0.10723085701465607,0.03360433604336043
2,6,0.4036,1653,1846,0,26,True,Atrial fibrillation,7.241909503936768,0.011078341864049435,0.2614099383354187,0.4369100034236908,0.2906017303466797,0.9962059620596206
2,6,0.4036,1653,1846,0,27,True,Atrial fibrillation,6.820950508117676,0.012416650541126728,0.3396720886230469,0.5207545757293701,0.12715674936771393,0.9685636856368564
2,6,0.4036,1653,1846,0,28,True,Atrial fibrillation,6.040398120880127,0.004168008454144001,0.031092900782823563,0.36808574199676514,0.5966533422470093,0.9815718157181572
2,6,0.4036,1653,1846,0,29,True,Atrial fibrillation,7.363696575164795,0.019012052565813065,0.4291706681251526,0.442170113325119,0.10964716970920563,0.7848238482384824
2,6,0.4036,1653,1846,0,30,True,Atrial fibrillation,5.705568313598633,0.0026370035484433174,0.16471745073795319,0.7125105261802673,0.12013498693704605,0.8926829268292683
2,6,0.4036,1653,1846,0,31,True,Atrial fibrillation,2.7787089347839355,0.0007624147110618651,0.011621804907917976,0.03853508457541466,0.9490808248519897,0.9962059620596206
2,6,0.4036,1653,1846,8,0,True,Atrial fibrillation,4.985877513885498,0.06883193552494049,0.3608483672142029,0.36470913887023926,0.20561067759990692,0.01951219512195122
2,6,0.4036,1653,1846,8,1,True,Atrial fibrillation,4.9602370262146,0.08700902760028839,0.35410526394844055,0.37979692220687866,0.17908875644207,0.01951219512195122
2,6,0.4036,1653,1846,8,2,True,Atrial fibrillation,2.8238439559936523,0.04329583793878555,0.13609951734542847,0.11232190579175949,0.7082828283309937,0.9989159891598915
2,6,0.4036,1653,1846,8,3,True,Atrial fibrillation,3.3867974281311035,0.062119703739881516,0.18195825815200806,0.11661910265684128,0.6393027901649475,0.9978319783197832
2,6,0.4036,1653,1846,8,4,True,Atrial fibrillation,2.1834237575531006,0.009281435050070286,0.045779529958963394,0.8639092445373535,0.08102975785732269,0.8915989159891599
2,6,0.4036,1653,1846,8,5,True,Atrial fibrillation,5.492440223693848,0.28475287556648254,0.390850305557251,0.26348334550857544,0.06091344356536865,0.0
2,6,0.4036,1653,1846,8,6,True,Atrial fibrillation,5.158426284790039,0.0199667289853096,0.1370549499988556,0.70721435546875,0.1357640027999878,0.7495934959349594
2,6,0.4036,1653,1846,8,7,True,Atrial fibrillation,3.4418253898620605,0.10197248309850693,0.5131658315658569,0.30608224868774414,0.07877938449382782,0.01951219512195122
2,6,0.4036,1653,1846,8,8,True,Atrial fibrillation,5.1767497062683105,0.015195907093584538,0.11898413300514221,0.42763176560401917,0.43818819522857666,0.997289972899729
2,6,0.4036,1653,1846,8,9,True,Atrial fibrillation,6.308396816253662,0.04048027843236923,0.3801115155220032,0.44480398297309875,0.13460424542427063,0.8926829268292683
2,6,0.4036,1653,1846,8,10,True,Atrial fibrillation,5.320040702819824,0.003215758129954338,0.09377702325582504,0.6572257280349731,0.24578160047531128,0.8926829268292683
2,6,0.4036,1653,1846,8,11,True,Atrial fibrillation,3.6968274116516113,0.09521360695362091,0.2664796710014343,0.21825021505355835,0.42005646228790283,0.997289972899729
2,6,0.4036,1653,1846,8,12,True,Atrial fibrillation,4.148654937744141,0.08668268471956253,0.3030494749546051,0.19900763034820557,0.4112601578235626,0.9967479674796748
2,6,0.4036,1653,1846,8,13,True,Atrial fibrillation,5.016756057739258,0.013725784607231617,0.19827578961849213,0.2882062494754791,0.499792218208313,0.9777777777777777
2,6,0.4036,1653,1846,8,14,True,Atrial fibrillation,4.409328460693359,0.16650927066802979,0.5065107345581055,0.2741836905479431,0.05279630795121193,0.01951219512195122
2,6,0.4036,1653,1846,8,15,True,Atrial fibrillation,2.9155189990997314,0.035658322274684906,0.06921228021383286,0.03550980985164642,0.859619677066803,0.9967479674796748
2,6,0.4036,1653,1846,8,16,True,Atrial fibrillation,3.911396026611328,0.039799515157938004,0.13188888132572174,0.27621927857398987,0.5520923137664795,0.8959349593495934
2,6,0.4036,1653,1846,8,17,True,Atrial fibrillation,7.465080261230469,0.01189417950809002,0.3762107491493225,0.48624682426452637,0.12564821541309357,0.5062330623306233
2,6,0.4036,1653,1846,8,18,True,Atrial fibrillation,4.462390422821045,0.020762555301189423,0.09464865177869797,0.6204781532287598,0.26411059498786926,0.8915989159891599
2,6,0.4036,1653,1846,8,19,True,Atrial fibrillation,5.596106052398682,0.02845447137951851,0.17198127508163452,0.3582545518875122,0.4413096010684967,0.9127371273712737
2,6,0.4036,1653,1846,8,20,True,Atrial fibrillation,4.323888301849365,0.14218983054161072,0.38722944259643555,0.20886822044849396,0.26171255111694336,0.01951219512195122
2,6,0.4036,1653,1846,8,21,True,Atrial fibrillation,5.429375648498535,0.0360998697578907,0.2040897011756897,0.33890390396118164,0.42090654373168945,0.9962059620596206
2,6,0.4036,1653,1846,8,22,True,Atrial fibrillation,4.496926307678223,0.11893396824598312,0.5157408714294434,0.3051384687423706,0.06018678471446037,0.01951219512195122
2,6,0.4036,1653,1846,8,23,True,Atrial fibrillation,4.935628890991211,0.12284063547849655,0.2965126931667328,0.3878403902053833,0.19280630350112915,0.9989159891598915
2,6,0.4036,1653,1846,8,24,True,Atrial fibrillation,4.091967582702637,0.09509367495775223,0.3465645909309387,0.1779484748840332,0.38039320707321167,0.01951219512195122
2,6,0.4036,1653,1846,8,25,True,Atrial fibrillation,3.613588571548462,0.06983942538499832,0.18947476148605347,0.1711907535791397,0.5694950222969055,0.997289972899729
2,6,0.4036,1653,1846,8,26,True,Atrial fibrillation,3.6397242546081543,0.10672242939472198,0.477416068315506,0.25972479581832886,0.1561366319656372,0.01951219512195122
2,6,0.4036,1653,1846,8,27,True,Atrial fibrillation,7.510575294494629,0.017309341579675674,0.4325985014438629,0.4404778480529785,0.10961420834064484,0.0
2,6,0.4036,1653,1846,8,28,True,Atrial fibrillation,3.5379486083984375,0.00488900626078248,0.027353564277291298,0.10523419082164764,0.8625233173370361,0.975609756097561
2,6,0.4036,1653,1846,8,29,True,Atrial fibrillation,4.508424282073975,0.06739022582769394,0.21469885110855103,0.1676339954137802,0.5502768754959106,0.01951219512195122
2,6,0.4036,1653,1846,8,30,True,Atrial fibrillation,7.489263534545898,0.016043299809098244,0.4326149821281433,0.4425185024738312,0.10882323980331421,0.9089430894308943
2,6,0.4036,1653,1846,8,31,True,Atrial fibrillation,4.518401622772217,0.1466469019651413,0.5657508969306946,0.2312491238117218,0.05635298788547516,0.01951219512195122
2,6,0.4036,1653,1846,16,0,True,Atrial fibrillation,2.795398235321045,0.0008659877930767834,0.01910943165421486,0.029066942632198334,0.9509576559066772,0.9821138211382113
2,6,0.4036,1653,1846,16,1,True,Atrial fibrillation,3.772641897201538,0.0032453807070851326,0.09429853409528732,0.08390793949365616,0.8185482621192932,0.981029810298103
2,6,0.4036,1653,1846,16,2,True,Atrial fibrillation,4.023644924163818,0.007463345304131508,0.060295406728982925,0.07717573642730713,0.8550655245780945,0.9815718157181572
2,6,0.4036,1653,1846,16,3,True,Atrial fibrillation,3.449934720993042,0.2642129063606262,0.22281397879123688,0.08661113679409027,0.4263618588447571,0.9989159891598915
2,6,0.4036,1653,1846,16,4,True,Atrial fibrillation,3.22654128074646,0.0065985615365207195,0.06881257891654968,0.038731709122657776,0.8858571648597717,0.981029810298103
2,6,0.4036,1653,1846,16,5,True,Atrial fibrillation,4.421257019042969,0.05598067864775658,0.29054659605026245,0.11331266164779663,0.5401600003242493,0.981029810298103
2,6,0.4036,1653,1846,16,6,True,Atrial fibrillation,4.558464527130127,0.05290059745311737,0.2421066015958786,0.11380759626626968,0.5911852717399597,0.9848238482384823
2,6,0.4036,1653,1846,16,7,True,Atrial fibrillation,5.793450832366943,0.207439586520195,0.2952128052711487,0.36246487498283386,0.13488264381885529,0.0
2,6,0.4036,1653,1846,16,8,True,Atrial fibrillation,4.792754173278809,0.013942568562924862,0.1317259967327118,0.0919080376625061,0.7624235153198242,0.981029810298103
2,6,0.4036,1653,1846,16,9,True,Atrial fibrillation,3.184652090072632,0.24982105195522308,0.4858223795890808,0.18693692982196808,0.07741954922676086,0.002168021680216802
2,6,0.4036,1653,1846,16,10,True,Atrial fibrillation,3.615647554397583,0.2689019441604614,0.46798175573349,0.21442799270153046,0.048688385635614395,0.002168021680216802
2,6,0.4036,1653,1846,16,11,True,Atrial fibrillation,3.84698224067688,0.13321813941001892,0.4890308678150177,0.1395760178565979,0.23817500472068787,0.002168021680216802
2,6,0.4036,1653,1846,16,12,True,Atrial fibrillation,4.227868556976318,0.03759108483791351,0.2536678612232208,0.09669521450996399,0.6120458245277405,0.9848238482384823
2,6,0.4036,1653,1846,16,13,True,Atrial fibrillation,4.043674468994141,0.09188409894704819,0.5193700194358826,0.26479604840278625,0.12394976615905762,0.16205962059620596
2,6,0.4036,1653,1846,16,14,True,Atrial fibrillation,3.5076253414154053,0.22532637417316437,0.5023187398910522,0.21091385185718536,0.061440981924533844,0.002168021680216802
2,6,0.4036,1653,1846,16,15,True,Atrial fibrillation,7.136731147766113,0.05175900459289551,0.41509926319122314,0.39166563749313354,0.14147606492042542,0.001084010840108401
2,6,0.4036,1653,1846,16,16,True,Atrial fibrillation,4.4006428718566895,0.008325845003128052,0.11198273301124573,0.057582203298807144,0.8221093416213989,0.981029810298103
2,6,0.4036,1653,1846,16,17,True,Atrial fibrillation,4.418665409088135,0.02480480447411537,0.10943172872066498,0.07727552950382233,0.7884879112243652,0.9425474254742547
2,6,0.4036,1653,1846,16,18,True,Atrial fibrillation,4.402791500091553,0.1117568388581276,0.45179226994514465,0.18763069808483124,0.2488202452659607,0.16205962059620596
2,6,0.4036,1653,1846,16,19,True,Atrial fibrillation,4.288543224334717,0.08831074833869934,0.3235713243484497,0.14972595870494843,0.4383920431137085,0.8997289972899729
2,6,0.4036,1653,1846,16,20,True,Atrial fibrillation,3.4101898670196533,0.2510725259780884,0.4400297701358795,0.1750200390815735,0.13387757539749146,0.001084010840108401
2,6,0.4036,1653,1846,16,21,True,Atrial fibrillation,4.803569316864014,0.02339012362062931,0.37402278184890747,0.17455054819583893,0.42803657054901123,0.3322493224932249
2,6,0.4036,1653,1846,16,22,True,Atrial fibrillation,2.315646171569824,0.0034134280867874622,0.03159065917134285,0.015392519533634186,0.9496033191680908,0.981029810298103
2,6,0.4036,1653,1846,16,23,True,Atrial fibrillation,3.8332371711730957,0.1349232792854309,0.4076811373233795,0.1698748618364334,0.2875205874443054,1.0
2,6,0.4036,1653,1846,16,24,True,Atrial fibrillation,3.794752836227417,0.013142497278749943,0.19805440306663513,0.06632731109857559,0.7224758267402649,0.981029810298103
2,6,0.4036,1653,1846,16,25,True,Atrial fibrillation,4.559444904327393,0.025043468922376633,0.12089778482913971,0.0863233283162117,0.7677354216575623,0.9815718157181572
2,6,0.4036,1653,1846,16,26,True,Atrial fibrillation,4.818999767303467,0.07094437628984451,0.2265920639038086,0.0837021917104721,0.6187613606452942,0.002168021680216802
2,6,0.4036,1653,1846,16,27,True,Atrial fibrillation,5.350611209869385,0.056831732392311096,0.16982418298721313,0.22471944987773895,0.5486246347427368,1.0
2,6,0.4036,1653,1846,16,28,True,Atrial fibrillation,3.9411861896514893,0.11422324925661087,0.5342376232147217,0.27040204405784607,0.08113716542720795,0.16205962059620596
2,6,0.4036,1653,1846,16,29,True,Atrial fibrillation,3.794320821762085,0.26205989718437195,0.4642302989959717,0.20772519707679749,0.06598450988531113,0.002168021680216802
2,6,0.4036,1653,1846,16,30,True,Atrial fibrillation,4.085757255554199,0.07391268759965897,0.31971025466918945,0.09648875892162323,0.5098883509635925,0.16205962059620596
2,6,0.4036,1653,1846,16,31,True,Atrial fibrillation,4.159634590148926,0.0072252750396728516,0.09402438253164291,0.042113594710826874,0.8566367030143738,0.981029810298103
2,6,0.4036,1653,1846,24,0,True,Atrial fibrillation,3.6085586547851562,0.09128063172101974,0.49311181902885437,0.31865087151527405,0.09695670753717422,0.16205962059620596
2,6,0.4036,1653,1846,24,1,True,Atrial fibrillation,3.754319429397583,0.08088773488998413,0.4659499228000641,0.3491068482398987,0.10405559837818146,0.16639566395663957
2,6,0.4036,1653,1846,24,2,True,Atrial fibrillation,3.99064040184021,0.1287781149148941,0.49938488006591797,0.25067517161369324,0.12116171419620514,0.002168021680216802
2,6,0.4036,1653,1846,24,3,True,Atrial fibrillation,4.444060802459717,0.08442100137472153,0.34451746940612793,0.17262351512908936,0.3984379768371582,0.978319783197832
2,6,0.4036,1653,1846,24,4,True,Atrial fibrillation,3.53324556350708,0.09726972877979279,0.5355132818222046,0.29104098677635193,0.07617593556642532,0.16205962059620596
2,6,0.4036,1653,1846,24,5,True,Atrial fibrillation,4.275504112243652,0.12724049389362335,0.49418896436691284,0.2638227343559265,0.11474774777889252,0.002168021680216802
2,6,0.4036,1653,1846,24,6,True,Atrial fibrillation,4.395290374755859,0.0767306387424469,0.49300962686538696,0.29882609844207764,0.13143351674079895,0.3322493224932249
2,6,0.4036,1653,1846,24,7,True,Atrial fibrillation,3.903959035873413,0.11889400333166122,0.4595935642719269,0.3108958303928375,0.11061651259660721,0.002168021680216802
2,6,0.4036,1653,1846,24,8,True,Atrial fibrillation,3.2904880046844482,0.11807025223970413,0.5104936361312866,0.30425170063972473,0.06718423962593079,0.16205962059620596
