session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
0,5,0.4363,1787,2367,31,16,True,Pneumonia,4.852615833282471,0.07343464344739914,0.20911802351474762,0.19844861328601837,0.5189986228942871,0.9885883347421809
0,5,0.4363,1787,2367,31,17,True,Pneumonia,5.002451419830322,0.04320809990167618,0.24858015775680542,0.22241254150867462,0.48579931259155273,1.0
0,5,0.4363,1787,2367,31,18,True,Pneumonia,3.848202705383301,0.02522392012178898,0.38728198409080505,0.4157252609729767,0.17176887392997742,0.2852916314454776
0,5,0.4363,1787,2367,31,19,True,Pneumonia,3.708312511444092,0.05480372905731201,0.41567137837409973,0.41138792037963867,0.11813696473836899,0.2852916314454776
0,5,0.4363,1787,2367,31,20,True,Pneumonia,3.652653932571411,0.13151200115680695,0.3976590633392334,0.27372875809669495,0.19710013270378113,0.2852916314454776
0,5,0.4363,1787,2367,31,21,True,Pneumonia,4.285386085510254,0.11886925250291824,0.3763161897659302,0.2633934020996094,0.24142104387283325,0.2852916314454776
0,5,0.4363,1787,2367,31,22,True,Pneumonia,3.679152250289917,0.06578881293535233,0.3950517773628235,0.39335837960243225,0.14580091834068298,0.2852916314454776
0,5,0.4363,1787,2367,31,23,True,Pneumonia,3.804028034210205,0.04125719889998436,0.4070398211479187,0.4093766510486603,0.14232634007930756,0.2852916314454776
0,5,0.4363,1787,2367,31,24,True,Pneumonia,3.549866199493408,0.10311810672283173,0.4165690839290619,0.36718809604644775,0.11312469840049744,0.2852916314454776
0,5,0.4363,1787,2367,31,25,True,Pneumonia,0.13596275448799133,0.0002455653448123485,0.002577848033979535,0.002773548476397991,0.9944029450416565,1.0
0,5,0.4363,1787,2367,31,26,True,Pneumonia,4.003790855407715,0.041659798473119736,0.3353475332260132,0.43719372153282166,0.18579891324043274,0.41166525781910396
0,5,0.4363,1787,2367,31,27,True,Pneumonia,4.533095836639404,0.11731097102165222,0.35777759552001953,0.2837435305118561,0.24116793274879456,0.9881656804733728
0,5,0.4363,1787,2367,31,28,True,Pneumonia,3.6422486305236816,0.12845051288604736,0.47931450605392456,0.2866145372390747,0.10562045872211456,0.2852916314454776
0,5,0.4363,1787,2367,31,29,True,Pneumonia,3.765496253967285,0.03848302736878395,0.39936408400535583,0.41626685857772827,0.14588606357574463,0.2852916314454776
0,5,0.4363,1787,2367,31,30,True,Pneumonia,4.104366779327393,0.058569468557834625,0.358762264251709,0.4059191048145294,0.17674916982650757,0.41166525781910396
0,5,0.4363,1787,2367,31,31,True,Pneumonia,3.895517349243164,0.11342182755470276,0.3972098231315613,0.29789847135543823,0.19146981835365295,0.08791208791208792
0,6,0.5796,2374,2741,0,0,True,Chronic rhinosinusitis,7.915557861328125,0.01050278078764677,0.4267280697822571,0.4268558919429779,0.13591313362121582,0.30547445255474454
0,6,0.5796,2374,2741,0,1,True,Chronic rhinosinusitis,2.0681865215301514,4.276934123481624e-05,0.0002753578592091799,0.014057823456823826,0.9856238961219788,0.9996350364963503
0,6,0.5796,2374,2741,0,2,True,Chronic rhinosinusitis,6.379233360290527,0.008316503837704659,0.1311570703983307,0.48937010765075684,0.3711563050746918,0.9737226277372263
0,6,0.5796,2374,2741,0,3,True,Chronic rhinosinusitis,6.780630588531494,0.003577404422685504,0.18837004899978638,0.5505599975585938,0.25749245285987854,0.92007299270073
0,6,0.5796,2374,2741,0,4,True,Chronic rhinosinusitis,4.136473655700684,0.0023591844365000725,0.05360895395278931,0.005140576045960188,0.9388912916183472,0.9985401459854014
0,6,0.5796,2374,2741,0,5,True,Chronic rhinosinusitis,5.56587553024292,0.0012661244254559278,0.06811176240444183,0.09514832496643066,0.835473895072937,0.9832116788321168
0,6,0.5796,2374,2741,0,6,True,Chronic rhinosinusitis,7.915680885314941,0.010539811104536057,0.4270254969596863,0.42688554525375366,0.13554903864860535,0.2083941605839416
0,6,0.5796,2374,2741,0,7,True,Chronic rhinosinusitis,7.143839359283447,0.003323230892419815,0.12924134731292725,0.46953484416007996,0.39790064096450806,0.9259124087591241
0,6,0.5796,2374,2741,0,8,True,Chronic rhinosinusitis,5.434331893920898,0.024348856881260872,0.34455710649490356,0.5010880827903748,0.13000591099262238,0.42007299270072995
0,6,0.5796,2374,2741,0,9,True,Chronic rhinosinusitis,4.246322154998779,0.00014536183152813464,0.0005580318975262344,0.00988515093922615,0.989411473274231,0.9974452554744525
0,6,0.5796,2374,2741,0,10,True,Chronic rhinosinusitis,7.657059192657471,0.017300881445407867,0.47502732276916504,0.37789076566696167,0.12978099286556244,0.372992700729927
0,6,0.5796,2374,2741,0,11,True,Chronic rhinosinusitis,5.28971529006958,0.028842881321907043,0.33398929238319397,0.5055714249610901,0.1315964013338089,0.42007299270072995
0,6,0.5796,2374,2741,0,12,True,Chronic rhinosinusitis,7.916065216064453,0.010570108890533447,0.4270179867744446,0.42668741941452026,0.13572445511817932,0.3014598540145985
0,6,0.5796,2374,2741,0,13,True,Chronic rhinosinusitis,3.010634422302246,2.4556778953410685e-05,0.0019566479604691267,0.020912764593958855,0.977105975151062,0.9974452554744525
0,6,0.5796,2374,2741,0,14,True,Chronic rhinosinusitis,5.201680660247803,0.00012382183922454715,0.003070160048082471,0.30332469940185547,0.6934812664985657,0.9726277372262774
0,6,0.5796,2374,2741,0,15,True,Chronic rhinosinusitis,2.3928606510162354,5.274274371913634e-05,0.02047533355653286,0.030835576355457306,0.9486362934112549,0.9981751824817519
0,6,0.5796,2374,2741,0,16,True,Chronic rhinosinusitis,6.516979217529297,0.014472031965851784,0.3592180907726288,0.4597253203392029,0.16658450663089752,0.9821167883211679
0,6,0.5796,2374,2741,0,17,True,Chronic rhinosinusitis,5.812402725219727,0.022368410602211952,0.34977468848228455,0.4916178584098816,0.13623899221420288,0.7273722627737226
0,6,0.5796,2374,2741,0,18,True,Chronic rhinosinusitis,6.043753147125244,0.024712180718779564,0.35717669129371643,0.4848564565181732,0.13325466215610504,0.6273722627737226
0,6,0.5796,2374,2741,0,19,True,Chronic rhinosinusitis,7.89163875579834,0.009920314885675907,0.42731571197509766,0.42646798491477966,0.13629606366157532,0.4302919708029197
0,6,0.5796,2374,2741,0,20,True,Chronic rhinosinusitis,7.85782527923584,0.009916584938764572,0.42635366320610046,0.42700088024139404,0.13672886788845062,0.7948905109489051
0,6,0.5796,2374,2741,0,21,True,Chronic rhinosinusitis,4.697990894317627,0.0004420394543558359,0.007495563942939043,0.13051849603652954,0.8615438342094421,0.9978102189781022
0,6,0.5796,2374,2741,0,22,True,Chronic rhinosinusitis,7.886685371398926,0.01024253387004137,0.42385128140449524,0.4307565689086914,0.13514956831932068,0.5072992700729927
0,6,0.5796,2374,2741,0,23,True,Chronic rhinosinusitis,7.891035079956055,0.010083737783133984,0.3861968219280243,0.4335406720638275,0.17017871141433716,0.9974452554744525
0,6,0.5796,2374,2741,0,24,True,Chronic rhinosinusitis,4.21769380569458,0.0012910711811855435,0.004365164320915937,0.07353933155536652,0.920804500579834,0.9985401459854014
0,6,0.5796,2374,2741,0,25,True,Chronic rhinosinusitis,7.916046142578125,0.010563739575445652,0.42691826820373535,0.4267983138561249,0.1357196718454361,0.26313868613138686
0,6,0.5796,2374,2741,0,26,True,Chronic rhinosinusitis,7.673318862915039,0.005565854720771313,0.3201966881752014,0.3601812720298767,0.3140561878681183,0.9974452554744525
0,6,0.5796,2374,2741,0,27,True,Chronic rhinosinusitis,7.109356880187988,0.005786949768662453,0.22387170791625977,0.5577186942100525,0.21262259781360626,0.9631386861313869
0,6,0.5796,2374,2741,0,28,True,Chronic rhinosinusitis,6.153940677642822,0.003362864488735795,0.030699625611305237,0.20630620419979095,0.759631335735321,0.9872262773722628
0,6,0.5796,2374,2741,0,29,True,Chronic rhinosinusitis,7.7606964111328125,0.011264237575232983,0.41128379106521606,0.4354287385940552,0.1420232206583023,0.6704379562043795
0,6,0.5796,2374,2741,0,30,True,Chronic rhinosinusitis,6.495514392852783,0.0013621593825519085,0.10271959006786346,0.6226710081100464,0.27324724197387695,0.8642335766423358
0,6,0.5796,2374,2741,0,31,True,Chronic rhinosinusitis,2.8664438724517822,8.603306923760101e-05,0.014357287436723709,0.021141938865184784,0.9644147157669067,0.9974452554744525
0,6,0.5796,2374,2741,8,0,True,Chronic rhinosinusitis,5.6738457679748535,0.04159114882349968,0.25706973671913147,0.4419366717338562,0.25940248370170593,0.013138686131386862
0,6,0.5796,2374,2741,8,1,True,Chronic rhinosinusitis,5.370449066162109,0.06455385684967041,0.3142309784889221,0.38595736026763916,0.2352578341960907,0.65
0,6,0.5796,2374,2741,8,2,True,Chronic rhinosinusitis,2.8309648036956787,0.046641379594802856,0.12867900729179382,0.11681605130434036,0.7078636288642883,1.0
0,6,0.5796,2374,2741,8,3,True,Chronic rhinosinusitis,3.7794766426086426,0.052187398076057434,0.1987258791923523,0.17364153265953064,0.5754451751708984,0.9981751824817519
0,6,0.5796,2374,2741,8,4,True,Chronic rhinosinusitis,1.7999848127365112,0.0016542242374271154,0.027646031230688095,0.8910460472106934,0.07965371757745743,0.8635036496350365
0,6,0.5796,2374,2741,8,5,True,Chronic rhinosinusitis,5.467584609985352,0.19353348016738892,0.48695212602615356,0.25844061374664307,0.061073753982782364,0.0
0,6,0.5796,2374,2741,8,6,True,Chronic rhinosinusitis,4.920408725738525,0.03216122090816498,0.15486370027065277,0.6686272621154785,0.14434784650802612,0.8635036496350365
0,6,0.5796,2374,2741,8,7,True,Chronic rhinosinusitis,3.4401307106018066,0.11251373589038849,0.5592309832572937,0.2524981200695038,0.07575730234384537,0.013138686131386862
0,6,0.5796,2374,2741,8,8,True,Chronic rhinosinusitis,5.168367385864258,0.014753090217709541,0.10648922622203827,0.4333885610103607,0.44536906480789185,0.9981751824817519
0,6,0.5796,2374,2741,8,9,True,Chronic rhinosinusitis,7.204631328582764,0.024958625435829163,0.3779020309448242,0.4307992458343506,0.16634009778499603,0.9996350364963503
0,6,0.5796,2374,2741,8,10,True,Chronic rhinosinusitis,6.56480073928833,0.0043199979700148106,0.1499243974685669,0.4656558036804199,0.3800998330116272,0.8642335766423358
0,6,0.5796,2374,2741,8,11,True,Chronic rhinosinusitis,3.7175960540771484,0.08642446249723434,0.27567484974861145,0.18942101299762726,0.44847971200942993,0.9981751824817519
0,6,0.5796,2374,2741,8,12,True,Chronic rhinosinusitis,4.170717239379883,0.04741137474775314,0.3048492968082428,0.25459861755371094,0.3931405544281006,0.9978102189781022
0,6,0.5796,2374,2741,8,13,True,Chronic rhinosinusitis,5.170154094696045,0.0029939862433820963,0.1194712221622467,0.3175297677516937,0.5600050091743469,0.9846715328467154
0,6,0.5796,2374,2741,8,14,True,Chronic rhinosinusitis,4.410664081573486,0.14680230617523193,0.5315941572189331,0.25566697120666504,0.06593655049800873,0.013138686131386862
0,6,0.5796,2374,2741,8,15,True,Chronic rhinosinusitis,3.298959255218506,0.041807811707258224,0.1507929265499115,0.04033523052930832,0.7670639753341675,0.9978102189781022
0,6,0.5796,2374,2741,8,16,True,Chronic rhinosinusitis,4.652952194213867,0.04199649766087532,0.20039282739162445,0.335563600063324,0.42204707860946655,0.8656934306569343
0,6,0.5796,2374,2741,8,17,True,Chronic rhinosinusitis,7.856254577636719,0.00824559573084116,0.35666903853416443,0.4641125798225403,0.1709728240966797,0.7273722627737226
0,6,0.5796,2374,2741,8,18,True,Chronic rhinosinusitis,4.72896671295166,0.009419284760951996,0.14887802302837372,0.5448113679885864,0.29689133167266846,0.8635036496350365
0,6,0.5796,2374,2741,8,19,True,Chronic rhinosinusitis,5.826681613922119,0.03209428861737251,0.20389407873153687,0.37539124488830566,0.38862043619155884,0.8671532846715329
0,6,0.5796,2374,2741,8,20,True,Chronic rhinosinusitis,4.580023765563965,0.0817670002579689,0.3375817537307739,0.2618391215801239,0.31881219148635864,0.013138686131386862
0,6,0.5796,2374,2741,8,21,True,Chronic rhinosinusitis,5.835312366485596,0.015210052020847797,0.1418399214744568,0.3743465542793274,0.4686034917831421,0.6489051094890511
0,6,0.5796,2374,2741,8,22,True,Chronic rhinosinusitis,5.268650531768799,0.07195039093494415,0.486806184053421,0.32217806577682495,0.11906535923480988,0.013138686131386862
0,6,0.5796,2374,2741,8,23,True,Chronic rhinosinusitis,4.835256576538086,0.08671171218156815,0.22710925340652466,0.4584124684333801,0.22776657342910767,0.6489051094890511
0,6,0.5796,2374,2741,8,24,True,Chronic rhinosinusitis,4.441686153411865,0.06961440294981003,0.35168129205703735,0.2434970736503601,0.3352072238922119,0.013138686131386862
0,6,0.5796,2374,2741,8,25,True,Chronic rhinosinusitis,3.592402696609497,0.029574869200587273,0.18538133800029755,0.20596405863761902,0.5790797472000122,0.9981751824817519
0,6,0.5796,2374,2741,8,26,True,Chronic rhinosinusitis,4.031929969787598,0.1008777916431427,0.387630820274353,0.3016810119152069,0.20981039106845856,0.013138686131386862
0,6,0.5796,2374,2741,8,27,True,Chronic rhinosinusitis,7.896768569946289,0.012486791238188744,0.42370545864105225,0.42606523633003235,0.1377425193786621,0.0
0,6,0.5796,2374,2741,8,28,True,Chronic rhinosinusitis,3.2891247272491455,0.003547441214323044,0.018397506326436996,0.0794200748205185,0.8986350297927856,0.9832116788321168
0,6,0.5796,2374,2741,8,29,True,Chronic rhinosinusitis,4.939912796020508,0.05362844467163086,0.22726643085479736,0.13273927569389343,0.5863657593727112,0.9981751824817519
0,6,0.5796,2374,2741,8,30,True,Chronic rhinosinusitis,7.890563011169434,0.011800015345215797,0.42373591661453247,0.427961140871048,0.13650287687778473,0.22846715328467154
0,6,0.5796,2374,2741,8,31,True,Chronic rhinosinusitis,5.151785850524902,0.1180243194103241,0.5594963431358337,0.24104875326156616,0.08143056184053421,0.013138686131386862
0,6,0.5796,2374,2741,16,0,True,Chronic rhinosinusitis,3.067791700363159,0.0006563070346601307,0.02272029221057892,0.0766410380601883,0.8999823331832886,0.993065693430657
0,6,0.5796,2374,2741,16,1,True,Chronic rhinosinusitis,4.48471736907959,0.0014704836066812277,0.06061013042926788,0.07870063185691833,0.8592188358306885,0.9514598540145985
0,6,0.5796,2374,2741,16,2,True,Chronic rhinosinusitis,4.573822021484375,0.005286054220050573,0.07451741397380829,0.10323846340179443,0.8169581294059753,0.9843065693430657
0,6,0.5796,2374,2741,16,3,True,Chronic rhinosinusitis,3.5380985736846924,0.1261243224143982,0.2447250932455063,0.11612510681152344,0.5130254626274109,0.9992700729927008
0,6,0.5796,2374,2741,16,4,True,Chronic rhinosinusitis,4.492834568023682,0.007591733708977699,0.07127717137336731,0.058189526200294495,0.862941563129425,0.9843065693430657
0,6,0.5796,2374,2741,16,5,True,Chronic rhinosinusitis,4.68425178527832,0.02381889894604683,0.3902009129524231,0.263418972492218,0.32256123423576355,0.24635036496350365
0,6,0.5796,2374,2741,16,6,True,Chronic rhinosinusitis,5.19476318359375,0.009713184088468552,0.16836829483509064,0.2765289843082428,0.5453894734382629,0.9952554744525547
0,6,0.5796,2374,2741,16,7,True,Chronic rhinosinusitis,5.965948104858398,0.18888938426971436,0.2737114727497101,0.3690203130245209,0.16837888956069946,0.0
0,6,0.5796,2374,2741,16,8,True,Chronic rhinosinusitis,5.5763444900512695,0.004990004003047943,0.1337655782699585,0.1514413207769394,0.7098031044006348,0.9872262773722628
0,6,0.5796,2374,2741,16,9,True,Chronic rhinosinusitis,3.597942352294922,0.07319723814725876,0.45645153522491455,0.3145015239715576,0.15584984421730042,0.24635036496350365
0,6,0.5796,2374,2741,16,10,True,Chronic rhinosinusitis,4.084957599639893,0.1701849102973938,0.45689427852630615,0.2899039685726166,0.08301679790019989,0.00145985401459854
0,6,0.5796,2374,2741,16,11,True,Chronic rhinosinusitis,4.186269283294678,0.035860199481248856,0.38488373160362244,0.2807903289794922,0.2984658479690552,0.24635036496350365
0,6,0.5796,2374,2741,16,12,True,Chronic rhinosinusitis,5.272835731506348,0.009754044935107231,0.2491593211889267,0.24463343620300293,0.49645325541496277,0.9868613138686131
0,6,0.5796,2374,2741,16,13,True,Chronic rhinosinusitis,4.791960716247559,0.013188822194933891,0.3699425756931305,0.4161284565925598,0.20074008405208588,0.3554744525547445
0,6,0.5796,2374,2741,16,14,True,Chronic rhinosinusitis,3.919382333755493,0.09959987550973892,0.49194929003715515,0.30538859963417053,0.10306229442358017,0.24635036496350365
0,6,0.5796,2374,2741,16,15,True,Chronic rhinosinusitis,7.495765686035156,0.039570119231939316,0.38751959800720215,0.408909410238266,0.16400085389614105,0.00072992700729927
0,6,0.5796,2374,2741,16,16,True,Chronic rhinosinusitis,5.568602085113525,0.009342409670352936,0.19313544034957886,0.14634093642234802,0.651181161403656,0.8693430656934307
0,6,0.5796,2374,2741,16,17,True,Chronic rhinosinusitis,4.568302631378174,0.004230060148984194,0.05908624455332756,0.05433468893170357,0.882348895072937,0.9510948905109489
0,6,0.5796,2374,2741,16,18,True,Chronic rhinosinusitis,5.2656989097595215,0.17801757156848907,0.15258938074111938,0.18905045092105865,0.4803425669670105,0.009854014598540146
0,6,0.5796,2374,2741,16,19,True,Chronic rhinosinusitis,5.068324565887451,0.03478372097015381,0.27664074301719666,0.2873619496822357,0.4012135863304138,0.6489051094890511
0,6,0.5796,2374,2741,16,20,True,Chronic rhinosinusitis,3.6153900623321533,0.18958187103271484,0.4388173520565033,0.20248226821422577,0.16911844909191132,0.00145985401459854
0,6,0.5796,2374,2741,16,21,True,Chronic rhinosinusitis,4.424435615539551,0.0171461533755064,0.3566713035106659,0.41024482250213623,0.21593773365020752,0.6489051094890511
0,6,0.5796,2374,2741,16,22,True,Chronic rhinosinusitis,4.346238136291504,0.002003764733672142,0.03712301701307297,0.045032303780317307,0.9158409237861633,0.997080291970803
0,6,0.5796,2374,2741,16,23,True,Chronic rhinosinusitis,3.9882497787475586,0.03210830315947533,0.342609703540802,0.2882389426231384,0.3370429575443268,1.0
0,6,0.5796,2374,2741,16,24,True,Chronic rhinosinusitis,4.552219867706299,0.006801639683544636,0.20024432241916656,0.20181089639663696,0.5911431312561035,0.9843065693430657
0,6,0.5796,2374,2741,16,25,True,Chronic rhinosinusitis,5.021517753601074,0.007655662018805742,0.048592232167720795,0.11280021071434021,0.8309519290924072,0.9368613138686132
0,6,0.5796,2374,2741,16,26,True,Chronic rhinosinusitis,5.299524307250977,0.01933918334543705,0.24347613751888275,0.1815079003572464,0.5556767582893372,0.24635036496350365
0,6,0.5796,2374,2741,16,27,True,Chronic rhinosinusitis,6.046499252319336,0.019030950963497162,0.16045832633972168,0.2632552981376648,0.5572555065155029,1.0
